name	registration_no
APAC INSIGHTS	PV00229441
APPS KADE	PV00235239
APAKS	PV98611
APEIRON BUSINESS	PV116578
APRO VENTERS	PV76095
APEX CREDIT SOLUTIONS	PV00234036
APE LANKA TRADING	PV00219136
APEX EDUCATION & VISA CONSULTANTS	PV00234340
APPAREL NETWORK SOLUTION	PV00271864
APK STEEL FABRICATIONS	PV00251798
APPAREL ACCESSORIES INTERNATIONAL	PV70331
APEX AGRO	PV00261594
APEX DIGITAL SOLUTIONS	PV84511
APEX VENTURES	PV00201256
APRS JAPAN LANKA	PV00269049
APIRO	PV00268030
APEXX	PV00267706
APPIGO INTERNATIONAL	PV00238298
APIUM INNOVATIONS	PV00208851
APEX STUDY LINK	PV113379
APEX INTERNATIONAL EDUCATIONAL SERVICES	PV66637
APPLOXY	PV00260621
APPLE ISLAND	PV00265697
APE KADE	PV67497
APEX TRAINING INTERNATIONAL	PV60759
APEX DIGITAL SOLUTIONS	PV84511
APPLE BIO MEDICS LANKA	PV81121
APPAREL NEAT INTRA	PV107952
APSI PROJECTS	PV107782
APEXAURA INFORMATION TECHNOLOGY	PV00202511
APPLE LEISURE	PV121731
APSHAN TRADERS	PV00274798
APP CONNECT NETWORKS LANKA	PV128966
APLUS TRADING	PV67551
APPOLO P S MOULDINGS (PRIVATE) L.IMITED	PV64933
APLO VENTURES	PV63288
APE ADVERTISING	PV121037
APEX INVESTMENTS	PV62570
APEX VENDER	PV00280406
APPLE HOLIDAYS DESTINATION SERVICES	PV123260
APPSZI BUSINESS SOLUTIONS	PV00273609
APE KADE	PV67497
APEX VENDER	PV00280406
APAARAA SECURITY SERVICES	PV91552
APEX DIGITAL SOLUTIONS	PV84511
APEX PHARMACEUTICALS	PV9149
API API	PV00280843
APEX BEVERAGES	PV00277921
APIQUE COLLECTION	PV119842
APPLE STORE LANKA	PV00234060
APOTHECAS	PV12979
APEX CARGO SERVICES	PV00222969
APPAREL 360 LABS	PV00280928
APSARA AGRI IMPEX	PV75000
APPAREL NEAT INTRA	PV107952
APSI PROJECTS	PV107782
APEXROW SOLUTIONS	PV00251588
APPLE REPAIR STATION	PV00289548
APEKAMA VISION LANKA INTERNATIONAL	PV00241820
APROMA ENERGY SOLUTIONS	PV87887
APPS TECHNOLOGIES	PV108358
APPLICRAFT	PV113399
APPCOM	PV61897
APKINGS	PV102043
APPLE AIR & HOLDIDAY	PV68983
APOGEE SECURITY	PV4556
APA VILLA	PV13227
APA VILLAS MANAGEMENT	PV95578
APPLE HOLDING	PV00202939
APHRODITE EXPORT & IMPORT INTERNATIONAL	PV00205084
APPICONIC	PV00205379
APEXAH FRONTIERS	PV117634
APEX ENGINEERING	PV00270880
APOLLO DIGITAL	PV00267014
APPLE TOUCH HOLDINGS	PV00271345
APPOINTMENTS OF INTERNATIONAL MANAGEMENT SPECIALISTS	PV12233
APPLE HOLIDAYS DESTINATION SERVICES	PV123260
APPSZI BUSINESS SOLUTIONS	PV00273609
APPARATUS ENGINEERING	PV00277767
APPLETREE PHARMA	PV00279549
APEKSHA AYURVEDIC HEALTHCARE AND SPA	PV00200663
APPROPRIATE TECHNOLOGIES GROUP LANKA	GA510
APPTUB	PV00285127
APOGEE SECURITY	PV4556
APA VILLAS MANAGEMENT	PV95578
APPAREL 360	PV00240961
APPENDIX	PV00242201
APPLE HOLDING	PV00202939
APEXOTO LANKA	PV00205974
APEX INVESTING & TRADING	
APEKRO HOLDINGS	PV00224775
APEX INVESTMENTS	PV62570
APPLIED ENERGY LABS	PV00279254
APRICH TEX	PV00206179
APEXCORE	PV00221436
APEX CONSTRUCTIONS	PV00279462
APPOLLO CHEMICALS LANKA	PV74032
API MACHAN LIVE MUSIC	PV00217643
APE DAYAWA	GL66
APEX ENERGY AND POWER SYSTEMS	PV21057
APM ASSOCIATES	PV00285614
APESECH HOTEL & RESTAURANT	PV00210597
APTINEX	PV83246
APEY CAFE & OUTDOOR	PV00205747
APTEENO	PV00215131
APEY RESTAURANT SYSTEMS	PV00205683
APEX MANAGED SOLUTIONS	PV00225521
APEKSHA I V F AND RESEARCH CENTER	PV81192
API SRI LANKA	GL00220426
APEX AIRCRAFT SOLUTIONS	PV00248563
APPLE TEX	PV00223239
APROS TROPICAL	PV88869
APEX BUSINESS CONSULTANTS	PV00232338
APE CABS & TOURS	PV00245672
APE YAYA	PV00245222
APOLLO MEGA ENGINEERING	PV00206640
APEY RESTAURANT SYSTEMS	PV00205683
APE AMMA PRODUCTS	PV00234457
APE AMMA SPICES	PV00239269
API SRI LANKA	GL00220426
APEX LANKA TRADING	PV00249066
APT ENGINEERING	PV87426
APPLIED RESERCH AND SKILL ACTIVATION CONSULTANCY	PB5204
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
APEX AGRO	PV00261594
APIRO	PV00268030
APP EMPOWER	PV00231093
APIUM INNOVATIONS	PV00208851
APPLE STORE LANKA	PV00234060
APEX STUDY LINK	PV113379
APSOLID CEYLON	PV93346
APURU	PV00246363
APPCAN ALLIANCE	PV00218915
APEX LANKA JAPAN COMPANY	PV78524
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
APPS ACADEMY	PV108292
APEX CORPORATION	PV113118
APEX TRADING	PV00278749
APEX COMFORT HOMES INTERNATIONAL	PV60743
APEX INTERNATIONAL POTENTIAL	
APEX OVERSEAS EDUCATION CONSULTANTS	PV00270697
APEX INTERNATIONAL POTENTIAL	
APPCAN ALLIANCE	PV00218915
APPAREL I D	PV21107
APOLLO MEDI TRAVELS	PV106127
APEX PEST CONTROL	PV11322
APPLE CEYLON	PV00261113
APEX CONSULTANCY SERVICES	PV3835
APPS ACADEMY	PV108292
APPLE AUTO ZONE	PV122971
APE KADE	PV67497
APPLE BIO MEDICS LANKA	PV81121
APS BPO SERVICES	PV00267520
APEX SERVICES	
APEX COMFORT HOMES INTERNATIONAL	PV60743
APEX INTERNATIONAL POTENTIAL	
APP 360	PV00260800
APHRODITE'S ROCK INVESTMENT	PV116720
APPLE CEYLON	PV00261113
API ARACHCHILA	PV00236728
APEXAURA I N T	PV98914
APPSPOTR SOUTH ASIA	PV00247803
APPLE BIO MEDICS LANKA	PV81121
APEXAURA INFORMATION TECHNOLOGY	PV00202511
APPLE LEISURE	PV121731
APEX SERVICES	
APEX TRADING	PV00278749
APEX COMFORT HOMES INTERNATIONAL	PV60743
APPUHAMY SUPPLIERS	PV00254221
APE SUDU MALLI	PV00288760
APEX HOSPITALITY	PV00289697
APEX WEIGHING SYSTEM	PV63780
APEX INVESTMENTS	PV62570
APPLIED ENERGY LABS	PV00279254
APPOINTMENTS OF INTERNATIONAL MANAGEMENT SPECIALISTS	PV12233
APPAREL INNOVATION KANDY	
API FLORA	PV119931
APEX CONSTRUCTIONS	PV00279462
APPLIED SOLUTIONS CONSULTANCY SERVICES	GL2328
APPOLLO DEVELOPERS	PV93564
APECEYLON HOLDINGS	PV00286478
APEDCO	PB3829
APPOLLO DISTRIBUTORS	PV87548
APSARAWATTE HOLDINGS	PV73825
APEX STEEL STRUCTURES	PV73655
APEX-LIVING	PV126014
APPSDEPT	PV00225241
APOSTOLIC DIOCESE OF CEYLON	GA450
APPLE TILE IMAGE	
APEX HOLDINGS INTERNATIONAL	PV80514
APPLE LANKA LK	PV00264242
APEX WORLDWIDE	PV65263
APEX LANKA DEVELOPERS	PV61454
APOSTOLIC MEDIA & I T SOLUTIONS	PV112076
APPLE TREE	PV108839
APA VILLA ESTATE	PV67788
APPAREL INNOVATION KANDY	
APPOLLO CHEMICALS LANKA	PV74032
APPTUB	PV00285127
APRICH TEX	PV00206179
APSIS MEDICAL	PV123274
APOLLO PICTURE FRAMING	PV6185
APG INVESTMENT GROUP	PV00275503
APPSTACK	PV00251339
APEIRO	PV00243054
APCO TEX	PV4356
APOLLO CAFE	PV00286491
APEX CREATIONS	PV96929
APPLE GEMS	
APEX SIGN	PV00205462
APEXTA	PV00245197
APPAREL HIVE	PV00288300
APP S L	PV00240651
APEXTA	PV00245197
APROS TROPICAL	PV88869
APEX CONSULTANTS	PV86164
APE CABS & TOURS	PV00245672
APPXINE TECHNOLOGIES	PV00211738
APEY RESTAURANT SYSTEMS	PV00205683
APPLE TREE	PV108839
APTEENO	PV00215131
APOLLO CONSTRUCTION ENGINEERING COMPANY	PV00236135
APM ASSOCIATES	PV00285614
APP S L	PV00240651
APPENDIX	PV00242201
APEXAURA CONSULTANCY SERVICES	PV00212824
APPSUS SOLUTIONS	PV00215636
APPSUS LANKA	PV00214981
APPSTACK	PV00251339
APE CABS & TOURS	PV00245672
APEIRO	PV00243054
APE KUMBURA	PV00223926
APPTUNITY	PV00231250
APPAREL ACCESSORIES INTERNATIONAL	PV70331
APIX GROUP	PV00234335
APPMARTHUB	PV110039
APURU	PV00246363
APPAREL SERVICES LANKA	PV00207064
APPLE LANKA HOLDINGS	PV00246882
APOLLO PICTURE FRAMING	PV6185
APPSTACK	PV00251339
APCOT MARKETING	PV6688
APE YAYA	PV00245222
APPTIMUS TECH	PV00222504
APEXCO GROUPS	PV00210320
APPCEYLON SOLUTIONS	PV101855
APEX LANKA TRADING	PV00249066
APRO VENTERS	PV76095
APEX OVERSEAS EDUCATION CONSULTANTS	PV00270697
APOLLO MEGA ENGINEERING	PV00206640
APPLE TEX	PV00223239
APPLEX CEYLON	PV19731
APPTIMUS TECH	PV00222504
APE AMMA SPICES	PV00239269
APEX LOGISTICS	PV00255594
APURU	PV00246363
APPWOLF	PV68528
APOLLO SOLAR LANKA	PB3223
APPAREL NETWORK SOLUTION	PV00271864
APROTA	PV00244882
APSARA SUWA ARANA	PV00244252
APEX PHARMACEUTICALS	PV9149
APMIC	PV67943
APSS INTERNATIONAL NETWORKS	PV6090
APRO ENGINEERING	PV79558
APPLIED RESERCH AND SKILL ACTIVATION CONSULTANCY	PB5204
APPU CEYLON RESERVATIONS	PV116925
APEX INTERNATIONAL COLLEGE OF PROFESSIONAL STUDIES	PV00269728
API FOUNDATION	GL00254141
APPIGO SOFTWARE 	PV7980
APHROHERA GAMES	PV00269372
APPLE BIO MEDICS LANKA	PV81121
API FOUNDATION	GL00254141
APHROHERA GAMES	PV00269372
AP BIODYNAMICS	PV00255077
APPOGGIATURA	PV109887
APPLETS UNIVERSAL	PV00259956
APEX ASIA HOLDINGS	PV00256881
APEY RESORTS	PV132119
APEX ASIA INVESTMENT	PV00236172
API THEEPI	PV00261900
API THEEPI	PV00261900
APP INTERNATIONAL MARKETING	NF381
APPLIED MEDICAL SYSTEMS	PV71668
APERO	PV00213879
APEX HYDROGEN	
APEXHIL	PV00273241
APEX CAMPUS FOR GLOBAL EDUCATION	PV106012
APOLLO ENTERPRISE	PV81692
APRO TRADING	PV76096
APPZICON	PV00266217
APPTRA HOLDINGS	PV00209859
APIC AGRO	PV120052
APPSOFLUNA	PV00280388
APELRICH CLOTHING	PV127372
APPRICOT  LOUNGE	PV00265924
APOSTOLIC MEDIA NETWORK	GA00286367
APPLE TRADING	PV00283595
APEXPLUS ENERGY & INVESTMENTS	PV00257576
APPOLLO MARINE INTERNATIONAL	PV17223
APOLLO TRAVELS AND TOURS	PV6514
APPLE TRADING	PV00283595
APEX MARINE	PV00283184
APOSTOLIC MEDIA NETWORK	GA00286367
APOLLO SURGICAL COMPANY	PV66808
APEXPLUS ENERGY & INVESTMENTS	PV00257576
APEX CAPITAL INVESTMENT & BUSINESS SOLUTION	
AP EXPRESS	PV00283380
APARNA TEAS	PV61783
APPRICOT  LOUNGE	PV00265924
APEX  AGRO WORLD	PV00266629
APPCON LANKA HOLDINGS	PV00205000
APPAREL EXPORTERS ASSOCIATION - 200 G F P	GA2376
APEX MARINE	PV00283184
APARNA TEAS	PV61783
APOLLO SURGICAL COMPANY	PV66808
APEX  AGRO WORLD	PV00266629
APACHE ADVENTURE CAMP	PV124640
APEX CILAO	PV00242452
APOLLO PHOTOFINISHING	PV12518
APEY CARGO	PV118270
APPARELBAY	PV00228759
APEX TRUST INVESTMENT	
APICEM	PV00211091
APEX SOFTWARE SOLUTIONS	PV00213239
APEX CILAO	PV00242452
API RESTAURANT BEER AND WINE	PV00264778
APOLLO PHOTOFINISHING	PV12518
APEY CARGO	PV118270
APEX NET SOLUTIONS	PV00219635
APPLE ROOTS	PV00226092
APOLLO HOLIDAYS LANKA	PV00204260
APEX AUTOMOBILES	PV62586
APOLLO CAPITAL	PV118586
APELMO APPAREL	PV120653
APOLLO IMPORTS & EXPORTS	PV92049
APPLOVA	PV00205266
APEMA DE LANKA	PV00242766
APE GEWATHTHA PLANTATION	PV00245761
APPLYJOB.COM LANKA	PV00209193
APP LABS	PV00228137
APEX ENGINEERING & CONSTRUCTION COMPANY	PV00207985
APPLOVA	PV00205266
APOLLO AGRO PRODUCTS	PV103468
APE GEWATHTHA PLANTATION	PV00245761
APEX AUTOMOBILES	PV62586
API MACHAN	PV00216662
APSS ENGINEERING	PV73409
APUS INDUSTRIES	PV00241788
APOLLO LYCEUM INTERNATIONAL ACADEMY	PV87504
APEKSHA RECRUITMENTS AND SECURITY CONSULTATION CENTRE	PV00225977
APIGOVIYO	PV00235189
APP HOMES	PV00219894
APPLE CARE LANKA	PV00250222
APEX MART	PV00251040
APARNA MARKETING	PV87297
APRO INTERNATIONAL	PV70990
APOLLO SEA LAGOON	PV102756
APPSDAILY LANKA	PV116940
APHRODITE''S ROCK INVESTMENT	PV116720
APEX SECURITY SOLUTIONS	PV89144
APSARA IMPORTS AND EXPORTS	PV61515
APEMA RIDES	PV00222363
APCO PURIFICATION SERVICE	PV00240229
APPLIED INSIGHTS LAB	PV00231218
APEX SHARED SERVICES	PV00232817
APATITE HOLDINGS	PV00233049
APP HOMES	PV00219894
APEKSHA RECRUITMENTS AND SECURITY CONSULTATION CENTRE	PV00225977
APP INSIGHTER	PV00235924
APRIL FIFTEENTH	PV00203446
APTIRO CONSTRUCTIONS AND REAL ESTATES	PV00213639
APEMA RIDES	PV00222363
APPSDAILY LANKA	PV116940
APHRODITE''S ROCK INVESTMENT	PV116720
APEX SECURITY SOLUTIONS	PV89144
APEX INTERNATIONAL HIGHER EDUCATIONAL CONSULTANTS	PV95190
APATITE HOLDINGS	PV00233049
APSARA CLUB	PBG36
APPROACH	GA2412
APPLIED INSIGHTS LAB	PV00231218
APOLLO LYCEUM INTERNATIONAL ACADEMY	PV87504
APPLE ELECTRICS	PV00213145
APRICOT	PV9921
APEX E D	PV00245888
APEX COMPUTER TECHNOLOGY	PV19971
APEX CLOTHING	PV131554
APSARA IMPORTS AND EXPORTS	PV61515
APPOLLON INTERNATIONAL	PV00251541
APEX HEALTH	PV00273490
APEX MART	PV00251040
APX INFORMATION SYSTEMS	PV103669
APRODEX	PV00270264
APE GAMA	PV00209296
APRA CONSULTANTS	PV77664
APEX MART	PV00251040
APEX RECOVERIES AND INVESTIGATIONS	PV101417
APPSDAILY LANKA	PV116940
APHRODITE''S ROCK INVESTMENT	PV116720
APEX INTERNATIONAL HIGHER EDUCATIONAL CONSULTANTS	PV95190
APPROACH	GA2412
APRODEX	PV00270264
APACQ MACHINARIES	PV00210714
