name	registration_no
INTERNATIONAL CORPORATE SECURITIES ADVISORS AND CONSULTANTS	PV80302
INTERNATIONAL CORPORATION MAXIMUS	PV117822
INTERNATIONAL COSMETOLOGY & TRICHOLOGY COUNCIL	PV00233195
INTERNATIONAL COUNCIL FOR VIRTUAL EDUCATION	PV00272865
INTERNATIONAL COUNCIL OF EDUCATION	PV00247264
INTERNATIONAL COUNSELLING COLLEGE	PV114963
INTERNATIONAL CRAB COMPANY	PV00248560
INTERNATIONAL CREATIVE PERFORMANCES	PV124512
INTERNATIONAL CRICKET SERVICES	PV104992
INTERNATIONAL CROP SCIENCES	PV17069
INTERNATIONAL CULINARY MANAGEMENT HOTEL SCHOOL	PV00329152
INTERNATIONAL CYBER SECURITY	PV118434
INTERNATIONAL DAWAH CENTER	GA3085
INTERNATIONAL DELIVERY NETWORKS	PV108380
INTERNATIONAL DENTAL CARE HOSPITALS	PV83159
INTERNATIONAL DESIGNERS AND BUILDERS	PV4728
INTERNATIONAL DEVELOPMENT EDUCATION SCHOOL	PV10810
INTERNATIONAL DEVELOPMENT GROUP ADVISORY SERVICES LLC	FC1361
INTERNATIONAL DIAMOND STUDIES	PV00208391
INTERNATIONAL DIGI SERVICES NETWORK	PV00249881
INTERNATIONAL DISTILLERS	PB984
INTERNATIONAL DIVING CENTRE	PV83343
INTERNATIONAL DRESSERS	PV1146
INTERNATIONAL EARLY CHILDHOOD EDUCATION DEVELOPMENT AND RESEARCH INSTITUTE	GA00279117
INTERNATIONAL ECO SOLUTIONS	PV00280271
INTERNATIONAL EDU-LINK OF COLOMBO	PV66982
INTERNATIONAL EDUCARE CAMPUS	PV72016
INTERNATIONAL EDUCATION & BUSINESS CAMPUS	PV00229080
INTERNATIONAL EDUCATION AND BUSINESS HUB	
INTERNATIONAL EDUCATION AND EMPLOYMENT CONSULTANTS	PV00233290
INTERNATIONAL EDUCATION AND MIGRATION CENTRE	
INTERNATIONAL EDUCATION CENTRE	PV63236
INTERNATIONAL EDUCATION CONSULTANT	PV61010
INTERNATIONAL EDUCATION COUNCIL	PV00292423
INTERNATIONAL EDUCATION DEVELOPMENT CENTRE	PV17574
INTERNATIONAL EDUCATION EXPERTS	PV00206828
INTERNATIONAL EDUCATION FOR BUSINESS & TECHNOLOGY	PV00225972
INTERNATIONAL EDUCATION GATEWAY	PV00305326
INTERNATIONAL EDUCATION MANAGEMENT	PV00292429
INTERNATIONAL EDUCATION SERVICES	PV00295840
INTERNATIONAL EDUCATION SYSTEMS	PV11899
INTERNATIONAL EDUCATION TRAINING & CONSULTANCY	PV00272418
INTERNATIONAL EDUCATION TRAINING CAMPUS	PV00306302
INTERNATIONAL ELASTICS	NF489
INTERNATIONAL EMERGENCY MEDICAL ACADEMY	PV00285616
INTERNATIONAL EMPLOYMENT AND TECHNOLOGY DEVELOPMENT CO.	PV00201926
INTERNATIONAL ENERGY	PV00257180
INTERNATIONAL ENGINEERING AND CONTRUCTION TECHNOLOGIES	PV11219
INTERNATIONAL ENGINEERING CANADA	PV95228
INTERNATIONAL ENGINEERING SERVICES	PV84257
INTERNATIONAL ENGINEERING SYSTEMS	PV6816
INTERNATIONAL ENGLISH LANGUAGE CENTRE KANDY	PV106874
INTERNATIONAL ENGLISH LANGUAGE TRAINING ACADEMY	PV97063
INTERNATIONAL ENTERPRISES	PV4733
INTERNATIONAL ENTREPRENEURS’ INVESTMENT COOPERATION COUNCIL LANKA	GL00272739
INTERNATIONAL ENVIRONMENTAL AND HUMANITARIAN ORGANIZATION	GA2516
INTERNATIONAL EQUITIES	PV00203512
INTERNATIONAL EQUITIES LANKA	PV97822
INTERNATIONAL EUROASIA	PV00281774
INTERNATIONAL EUROPEAN CAMPUS	PV130179
INTERNATIONAL EUROPEAN COLLEGE	PV00336024
INTERNATIONAL EXAMINATIONS AND EVALUATION SERVICES	PV88292
INTERNATIONAL EXCHANGE	PV1487
INTERNATIONAL EXCURSIONS	PV17828
INTERNATIONAL EXHIBITIONS AND CONVENTIONS	PV4507
INTERNATIONAL EXIM TRADE	PV101115
INTERNATIONAL EXPORTS	PV6369
INTERNATIONAL FACILITATORS AND SOLUTIONS	PV00305261
INTERNATIONAL FAMILY GENERAL TRADING FZ	PV00313824
INTERNATIONAL FASHION Q	PV61247
INTERNATIONAL FAUNA & FLORA BREEDING, RESEARCH AND CONSERVATION	PV00273105
INTERNATIONAL FEDARATION FOR RELIEF AND DEVELOPMENT	GA2944
INTERNATIONAL FILM PRODUCERS' ASSOCIATION	GA3318
INTERNATIONAL FLOORPLANS	PV7710
INTERNATIONAL FOOD AND BEVERAGE	PV00202916
INTERNATIONAL FOODSTUFF COMPANY	PV7350
INTERNATIONAL FOODSTUFF COMPANY AGRI BIO-TECH	PV15412
INTERNATIONAL FORTUNES	PV3400
INTERNATIONAL FOUNDATION FOR DIGITAL CHILD	GA00275985
INTERNATIONAL FOUNDATION FOR ELECTORAL SYSTEMS	GA3214
INTERNATIONAL FREIGHT SOLUTIONS	PV102054
INTERNATIONAL GAS CONSULTANTS	PV00268581
INTERNATIONAL GEM AND JEWELLERY DEALERS ASSOCIATION	
INTERNATIONAL GEM AND JEWELRY EXHIBITORS ASSOCIATION	GL00242382
INTERNATIONAL GEM COMBINE	PV14426
INTERNATIONAL GEM VALUERS INSTITUTE	PV00277970
INTERNATIONAL GEMMOLOGICAL LABORATORY	PV00233966
INTERNATIONAL GEMOLOGICAL ACADEMY	PV108036
INTERNATIONAL GENERAL TRADES CONSORTIUM	PV00200705
INTERNATIONAL GLOBAL SOLUTIONS INVESTMENTS LANKA	PV118304
INTERNATIONAL GRADUATE CAMPUS	PV98802
INTERNATIONAL GRADUATE COLLEGE OF TECHNOLOGY	PV00330886
INTERNATIONAL GRANIMARMO	
INTERNATIONAL GREEN STANDARDS CONSTRUCTION	PV00245793
INTERNATIONAL GROCERS ALLIANCE	PV20834
INTERNATIONAL GUANSHI YIN NIANFO XINLING FAMEN CENTRE	PV00320616
INTERNATIONAL HARDWARE CENTRE	PV4204
INTERNATIONAL HARDWARE STORES	PV4345
INTERNATIONAL HEALTH CARE & PROFESSIONAL PLACEMENTS	PV81517
INTERNATIONAL HEALTH CARE ACADEMY	PV94529
INTERNATIONAL HEALTH FIELD STUDIES CAMPUS	PV00297580
INTERNATIONAL HELPING HEARTS FOUNDATION	GL00326636
INTERNATIONAL HERBS DISTRIBUTORS LANKA	PV00235369
INTERNATIONAL HIGHER COLLEGE OF TECHNOLOGY	PV00297699
INTERNATIONAL HIGHER ECUCATION	PV90128
INTERNATIONAL HIGHER EDUCATIONAL CAMPUS	PV00247685
INTERNATIONAL HIGHER MANAGEMENT	PV00237238
INTERNATIONAL HIGHER MATHS	PV00219494
INTERNATIONAL HITEC AND MANAGEMENT ACADEMY	PV93741
INTERNATIONAL HOMOEOPATHIC HOSPITAL AND RESEARCH INSTITUTION	PV86851
INTERNATIONAL HOSPITALITY RECRUITMENT	PV83004
INTERNATIONAL HOTEL MANAGEMENT SERVICES	PV80863
INTERNATIONAL HOTEL SCHOOL	PV00310215
INTERNATIONAL HOTEL SCHOOL OF CEYLON	PV9739
INTERNATIONAL HOUSE OF MONTESSORI FOR CHILDREN	PV60690
INTERNATIONAL HUMAN PROTECTION AND WELFARE ORGANISATION	GA00245355
INTERNATIONAL HUMAN RESOURCE SOLUTION	PV89373
INTERNATIONAL HUMAN RESPONSIBILITIES ORGANIZATION	GL00233035
INTERNATIONAL HUMAN RIGHT MOVEMENT	GA00274223
INTERNATIONAL HUMAN RIGHTS & UTILITIES COUNCIL	GA00285289
INTERNATIONAL HUMAN RIGHTS - GLOBAL MISSION	GA00285384
INTERNATIONAL HUMAN RIGHTS CAMPUS	PV00330779
INTERNATIONAL HUMAN RIGHTS COMMISSION	
INTERNATIONAL HUMAN RIGHTS COUNCIL	GA00276592
INTERNATIONAL HUMAN RIGHTS COUNCIL FOR JUSTICE AND PEACE	PV00277982
INTERNATIONAL HUMAN RIGHTS ENFORCEMENT COUNCIL	PV00277914
INTERNATIONAL HUMAN RIGHTS ENFORCEMENT COUNCIL FOR JUSTICE AND PEACE	GA00309660
INTERNATIONAL HUMAN RIGHTS GLOBAL FORUM	
INTERNATIONAL HUMAN RIGHTS GLOBAL ORGANIZATIONS	
INTERNATIONAL HUMAN RIGHTS LEGAL ASSOCIATION	
INTERNATIONAL HUMAN RIGHTS MEDIA BROADCASTING NETWORK	PV00278066
INTERNATIONAL HUMAN RIGHTS MOVEMENT CEYLON CHAPTER	GL00311964
INTERNATIONAL HUMAN RIGHTS MOVEMENT UNITY	PV00279662
INTERNATIONAL HUMAN RIGHTS ORGANISATION	
INTERNATIONAL HUMAN RIGHTS ORGANIZATION FOR SECURITY OF PEOPLE	PV00278888
INTERNATIONAL HUMAN RIGHTS ORGANIZATION OF PEACE AMBASSADORS	PV00277980
INTERNATIONAL HUMAN RIGHTS ORGANIZATIONS	GA00284776
INTERNATIONAL HUMAN RIGHTS PEACE MISSION	
INTERNATIONAL HUMAN RIGHTS UNION	PV00276399
INTERNATIONAL HUMANITARIAN  HUMAN RIGHTS ORGANIZATION	PV00275678
INTERNATIONAL I D M V T E C	PV92289
INTERNATIONAL IMMIGRATION CONSULTING & LEGAL SERVICES	PV00258543
INTERNATIONAL INCUBATOR OF PROFESSIONAL STUDIES	PV00221144
INTERNATIONAL INDUSTRY CONSULTANTS	PV00331459
INTERNATIONAL INFRASTRUCTURE DEVELOPMENT CONSORTIUM	PV8516
INTERNATIONAL INNOVATION CONSORTIUM	GL00210795
INTERNATIONAL INSTITUTE FOR ADDICTION TRAINING AND RESEARCH	PV00202145
INTERNATIONAL INSTITUTE FOR DEVELOPMENT TRANSFORMATION	PV70899
INTERNATIONAL INSTITUTE FOR PERSONAL EXCELLENCE	PV00283532
INTERNATIONAL INSTITUTE FOR SMART EDUCATION AND PROFESSIONAL TRAINING	PV00253028
INTERNATIONAL INSTITUTE OF ALTERNATIVE MEDICINE	PV00303332
INTERNATIONAL INSTITUTE OF APPLIED ENTREPRENEURSHIP	
INTERNATIONAL INSTITUTE OF APPLIED STUDIES	PV00224413
INTERNATIONAL INSTITUTE OF BEAUTY & COSMETIC ARTISTRY	PV00282081
INTERNATIONAL INSTITUTE OF BUDDHIST STUDIES	
INTERNATIONAL INSTITUTE OF BUSINESS & SCIENCE	PV106985
INTERNATIONAL INSTITUTE OF BUSINESS AND ECONOMICS	
INTERNATIONAL INSTITUTE OF BUSINESS AND TECHNOLOGY	PV73088
INTERNATIONAL INSTITUTE OF BUSINESS AND TECHNOLOGY CAMPUS	PV00294646
INTERNATIONAL INSTITUTE OF BUSINESS MANAGEMENT	PV105070
INTERNATIONAL INSTITUTE OF CAREER & SOFT SKILLS DEVELOPMENT	PV00283704
INTERNATIONAL INSTITUTE OF CEYLON AYURVEDA	PV00215174
INTERNATIONAL INSTITUTE OF COSMETOLOGY	PV117659
INTERNATIONAL INSTITUTE OF DIGITAL BUSINESS	PV00317512
INTERNATIONAL INSTITUTE OF EDUCATION	PV00276300
INTERNATIONAL INSTITUTE OF ENGLISH	PV70174
INTERNATIONAL INSTITUTE OF FITNESS AND WELLNESS SCIENCES	PV00247885
INTERNATIONAL INSTITUTE OF HEALTH CARE	PV00267403
INTERNATIONAL INSTITUTE OF HEALTH SCIENCES	PV66370
INTERNATIONAL INSTITUTE OF HUMAN RESEARCH ADVANCEMENT	GL2104
INTERNATIONAL INSTITUTE OF INNOVATION AND STRATEGIC LEADERSHIP	
INTERNATIONAL INSTITUTE OF INNOVATIONS	PV00277990
INTERNATIONAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY	PV87704
INTERNATIONAL INSTITUTE OF MARKETING AND ENTREPRENEURSHIP	PV00237421
INTERNATIONAL INSTITUTE OF MUSIC,SPEECH AND DRAMA	PV16843
INTERNATIONAL INSTITUTE OF MYSTICAL ROSE	PV1593
INTERNATIONAL INSTITUTE OF PERSONAL DEVELOPMENT	PV00264926
INTERNATIONAL INSTITUTE OF PRACTICAL EDUCATION	PV00298768
INTERNATIONAL INSTITUTE OF PROFESSIONAL MANAGEMENT	PV00277807
INTERNATIONAL INSTITUTE OF PROFESSIONAL STUDIES	GL2181
INTERNATIONAL INSTITUTE OF PSYCHOLOGICAL MULTI STUDIES	PV85494
INTERNATIONAL INSTITUTE OF RESEARCH AND EDUCATION	
INTERNATIONAL INSTITUTE OF SCIENCE AND TECHNOLOGY - COLOMBO	PV00241821
INTERNATIONAL INSTITUTE OF SCIENCE AND TECHNOLOGY	PV76248
INTERNATIONAL INSTITUTE OF SCIENCE AND TECHNOLOGY CEYLON	PV00215315
INTERNATIONAL INSTITUTE OF TOURISM	
INTERNATIONAL INSTITUTE OF TRAINING AND COACHING	PV00231258
INTERNATIONAL INTEGRATED HEALTH SOLUTIONS	PV00216825
INTERNATIONAL INVESTIGATORS NETWORK	PV11352
INTERNATIONAL INVESTMENT CHAMBER	PV00269465
INTERNATIONAL INVESTMENT CORPORATION	PB00272440
INTERNATIONAL ISLAMIC INSTITUTE FOR MUSLIM LADIES	PV00299015
INTERNATIONAL ISLAMIC RELIEF ORGANIZATION	GA2720
INTERNATIONAL ITALIA UNO	PV106738
INTERNATIONAL KARTING ASSOCIATION OF CEYLON	PV00277223
INTERNATIONAL KINNIYAN MAMU	PV00211795
INTERNATIONAL KNOWLEDGE POOL	PV84566
INTERNATIONAL LABORATORIES	PV89199
INTERNATIONAL LABOUR RECRUITMENT	PV22036
INTERNATIONAL LANGUAGE ACADEMY	PV64677
INTERNATIONAL LANGUAGE BUSINESS & TECHNOLOGY CAMPUS	
INTERNATIONAL LANGUAGE CENTRE COLOMBO	PV78386
INTERNATIONAL LEARNING PATHWAYS	PV00320135
INTERNATIONAL LIFE LINE CARE ACADEMY	PV00298651
INTERNATIONAL LIFESTYLE BRANDS	PV00208709
INTERNATIONAL LIFESTYLE CONCEPTS	PV88978
INTERNATIONAL LOGISTICS & MOVERS	PV107983
INTERNATIONAL MANAGEMENT & SCIENCE STUDIES CAMPUS	PV00285549
INTERNATIONAL MANAGEMENT CAMPUS	PV00250799
INTERNATIONAL MANAGEMENT CENTRE	PV00277660
INTERNATIONAL MARBLE & GRANITE	PV89743
INTERNATIONAL MARINE CONSULTANCY AND SERVICES	PV118637
INTERNATIONAL MARINE SERVICES	PV7180
INTERNATIONAL MARKETING SERVICES	PV10286
INTERNATIONAL MEDI TRUST	PV1845
INTERNATIONAL MEDIA	PV76316
INTERNATIONAL MEDIA SUPPORT LANKA	GL00213730
INTERNATIONAL MEDIATION SERVICES	PV00293194
INTERNATIONAL MEDICAL CARE	GA2255
INTERNATIONAL MEDICAL CENTER CEYLON	PV00209550
INTERNATIONAL MEDICAL EDUCATION AND INTERNATIONAL MEDICAL CONSULTATION	PV00255018
INTERNATIONAL MEDICAL FOUNDATION AND CONSULTANCY	
INTERNATIONAL MEDICAL HEALTH ORGANIZATION LANKA	GA2446
INTERNATIONAL MEDICAL INSTITUTE	PV96943
INTERNATIONAL MEDICAL PLACEMENTS	PV00270868
INTERNATIONAL MEDICAL SOLUTIONS	PV00235526
INTERNATIONAL MEDICAL TRAININGS	PV00339822
INTERNATIONAL MERIT CAMPUS	PV00278890
INTERNATIONAL MIGRATION HUB	PV00261022
INTERNATIONAL MIGRATION SERVICES	PV69373
INTERNATIONAL MINERAL RESOURCES LANKA	PV81102
INTERNATIONAL MINORITIES ORGANIZATION	GL00327313
INTERNATIONAL MODEL INSTITUTE	PV87493
INTERNATIONAL MOVEMENT AGAINST ALL FORMS OF DISCRIMINATION AND RACISM ASIA COMMITTEE	GA379
INTERNATIONAL MOVEMENT FOR TAMIL CULTURE	GL00228529
INTERNATIONAL MUSLIM BUSINESS NETWORK	GA00206434
INTERNATIONAL NAGATA CO	PV102990
INTERNATIONAL NATURAL HEALING FOUNDATION	GA00210454
INTERNATIONAL NEEDS NETWORK LANKA	GA443
INTERNATIONAL NETHERLANDS LANKA WELCOME ASSOCIATION	
INTERNATIONAL NURSING ACADEMIC MEDICAL CAMPUS	PV128753
INTERNATIONAL NURSING AND CAREGIVER SCHOOL	PV00333918
INTERNATIONAL NURSING COLLEGE	PV00318879
INTERNATIONAL OIL TRADING AND CONTRACTING	PV00228672
INTERNATIONAL OLYMPIAD MATHS INSTITUTE	PV00204386
INTERNATIONAL ORGANIZATION FOR MIGRATION CONSULTANCIES	PV00270259
INTERNATIONAL ORGANIZATION OF PROFESSIONALS	
INTERNATIONAL OVERSEAS CONSULTANTS	PV21975
INTERNATIONAL PACKAGING	PV12371
INTERNATIONAL PAPER PRODUCTS	PV18237
INTERNATIONAL PARASPORT ASSOCIATION	GA3296
INTERNATIONAL PASTRY & CULINARY INSTITUTE	
INTERNATIONAL PEACE CAMPUS	
INTERNATIONAL PEACE PRAYER GROUP	GA505
INTERNATIONAL PETROLEUM TRADING AND CONSULTING COMPANY	PV119278
INTERNATIONAL PLAZA	
INTERNATIONAL POWER PROJECTS	PV18123
INTERNATIONAL PRECISION MOULDS AND TOOLS	PV10847
INTERNATIONAL PREMIER CONSULTING	PV00207501
INTERNATIONAL PREMIER LEAGUE PHOTOGRAPHY COMPETITION	PV00280027
INTERNATIONAL PREMIER SOURCING	PV96810
INTERNATIONAL PREMIUM HOTEL SUPPLIERS	PV114160
INTERNATIONAL PRINTERS & STATIONERS	PV1880
INTERNATIONAL PRODUCT SERVICE	
INTERNATIONAL PRODUCTIVITY PROMOTION	PV125313
INTERNATIONAL PROFESSIONAL DIGITAL SERVICES	PV00234398
INTERNATIONAL PROFESSIONAL EXAMINATION AND EVELUATION SYNDICATE	PV104905
INTERNATIONAL PROFESSIONAL LEARNING INSTITUTION	PV00310233
INTERNATIONAL PROFESSIONAL SKILLS LANKA CAMPUS	PV00256237
INTERNATIONAL PROFESSIONAL TRAINING CAMPUS	
INTERNATIONAL PROJECT CONSTRUCTION COMPANY	PV00263228
INTERNATIONAL PROJECT CONSULTANTS AND CONSTRUCTIONS	PV13085
INTERNATIONAL PROJECT ENGINEERING CONSORTIUM	PV00236158
INTERNATIONAL PROJECT MANAGEMENT CONSULTANTS CONSORTIUM	PV96964
INTERNATIONAL PROJECT MANAGEMENT NETWORK	PV00209115
INTERNATIONAL PROJECT TECHNOLOGIES DEVELOPMENT CONSORTIUM	PV00282327
INTERNATIONAL PSYCHO SOCIAL ORGANIZATION	PV76804
INTERNATIONAL PULSES PROCESSING INDUSTRY	PV68336
INTERNATIONAL QUALIFICATIONS CERTIFICATION ORGANIZATION	PV00304191
INTERNATIONAL RECRUITMENT CORPORATION	PV00266105
INTERNATIONAL REGISTER OF SHIPPING	PV80905
INTERNATIONAL REPUBLICAN INSTITUTE	GA3406
INTERNATIONAL RESEARCH AND EDUCATION ACADEMY FOR DEVELOPMENT	PV00208711
INTERNATIONAL RESEARCH AND EXCHANGES BOARD	GA3422
INTERNATIONAL RESEARCH AND STATISTICS CAMPUS	PV00287337
INTERNATIONAL RESEARCH CAMPUS	PV106191
INTERNATIONAL RESTAURANT SYSTEMS	PV13300
INTERNATIONAL RETAIL DISTRIBUTION CONSORTIUM	PV108281
INTERNATIONAL RISK SOLUTIONS	PV14589
INTERNATIONAL SAFETY CONSULTANTS	PV115369
INTERNATIONAL SAFETY SERVICES	PV15369
INTERNATIONAL SCHOLAR EDUCATIONAL SERVICES	PV16827
INTERNATIONAL SCHOLAR PROFESSIONAL SERVICES	PV17933
INTERNATIONAL SCHOLARSHIP AND EDUCATION CENTER	PV00326110
INTERNATIONAL SCIENTIFIC ASTROLOGICAL RESEARCH	PV64594
INTERNATIONAL SEA MASTERS	PV00300379
INTERNATIONAL SECURITY CORPORATION	PV68501
INTERNATIONAL SELF DEVELOPMENT AND LEADERSHIP TRAINING ORGANIZATION	GA738
INTERNATIONAL SHANTHI LANKA AYURVEDA CENTER	PV83395
INTERNATIONAL SHIPPING AND LOGISTICS	PV00281986
INTERNATIONAL SHIPPING BUREAU LANKA	PV99079
INTERNATIONAL SINHALA FEDERATION	GA00218580
INTERNATIONAL SKILLS DEVELOPMENT CORPORATION	PV00220353
INTERNATIONAL SMART VISION GROUP	PV00270877
INTERNATIONAL SOCIAL SECURITY PROGRAM LANKA	PV78985
INTERNATIONAL SOCIAL SERVICES ORGANIZATION	PV00219097
INTERNATIONAL SOFTWARE DEVELOPERS	PV4888
INTERNATIONAL SOLUTION PROVIDERS	PV13468
INTERNATIONAL SOURCING	PV00322778
INTERNATIONAL SOURCING LANKA	PV95982
INTERNATIONAL SPECIALITY CARS	PV18347
INTERNATIONAL SPICES EXPORTS	
INTERNATIONAL SPIRIT DISTRIBUTION CENTRE	PV74620
INTERNATIONAL STANDARDS REGISTRAR	PV00300475
INTERNATIONAL STAR ENGINEERING	PV66052
INTERNATIONAL STUDENT CAMPUS	PV00324036
INTERNATIONAL STUDENT CENTRE	PV82999
INTERNATIONAL STUDENT CONSULTATIONS	PV00214483
INTERNATIONAL STUDENT VISA CENTRE & CONSULTANTS	PV00299553
INTERNATIONAL STUDENT VISA CENTRE	PV00266399
INTERNATIONAL STUDIES LINK	PV00331242
INTERNATIONAL STUDY ABROAD	PV00282936
INTERNATIONAL STUDY AND PLACEMENT CENTRE	PV00241448
INTERNATIONAL STUDY GROUP	PV00269300
INTERNATIONAL SUPER TRENDS	PV22256
INTERNATIONAL SYSTEMS AND CONSULTANCY	PV92573
INTERNATIONAL TALENT ASSOCIATION	PV00328752
INTERNATIONAL TALENT COLLEGE	PV00340118
INTERNATIONAL TAMIL RELIEF ASSISTANCE NETWORK	GA00284403
INTERNATIONAL TAMIL RELIEF ASSISTANT NETWORK	
INTERNATIONAL TEA ACADEMY OF CEYLON	GL00311965
INTERNATIONAL TEACHER TRAINING ACADAMY	PV66033
INTERNATIONAL TECH ACADEMY I T A	PV00338429
INTERNATIONAL TECHNO MARKETING SERVICES	PV615
INTERNATIONAL TEXTILE DIFFUSION ASIA	PV120201
INTERNATIONAL TEXTILE LINK	PV00253994
INTERNATIONAL TILES	PV6625
INTERNATIONAL TOURISM HUB	PV00221232
INTERNATIONAL TOURIST EMERGENCY MEDICAL SERVICES	PV00247609
INTERNATIONAL TOURIST TRAVEL BUREAU	PV122526
INTERNATIONAL TOURISTS & HOTELIERS	PB17
INTERNATIONAL TRADE CAPITAL HOLDING COLOMBO	PV00202603
INTERNATIONAL TRADERS AND BUILDERS	PV00217768
INTERNATIONAL TRADING AND INVESTMENT SERVICES LANKA	PV120206
INTERNATIONAL TRADING AND PACKING SYSTEMS	PV11252
INTERNATIONAL TRADING PARTNERS	PV00209101
INTERNATIONAL TRADING SETING SERVICES (PRIVTE)	NF379
INTERNATIONAL TRADINGS AND PROJECTS	PV00325321
INTERNATIONAL TRADITIONAL MEDICAL COUNCIL UNIVERSE COLLEGE	PV00289750
INTERNATIONAL TRADITIONAL MEDICAL INSTITUTE	PV00271982
INTERNATIONAL TRADITIONAL SIHELLOGY MEDICAL COUNCIL	GL00246512
INTERNATIONAL TRAINING INSTITUTE OF TECHNOLOGY	PV124123
INTERNATIONAL TRAVEL BUREAU	PV18615
INTERNATIONAL TRIMMINGS AND LABELS LANKA	PV10817
INTERNATIONAL VEGETARIAN UNION	GA3067
INTERNATIONAL VENTURE FIRST	PV00254385
INTERNATIONAL VICTORIA EXPORT AND IMPORT	PV128123
INTERNATIONAL VICTORIA PLANTATION	PV128153
INTERNATIONAL VIRTUAL PRODUCT MANAGEMENT LANKA	PV99638
INTERNATIONAL VIRTUAL TRAINING CAMPUS	PV00331094
INTERNATIONAL VISA SERVICES	PV84293
INTERNATIONAL VOCATIONAL TRADING CAMPUS	PV106027
INTERNATIONAL VOCATIONAL TRAINING AND EDUCATION	PV00265394
INTERNATIONAL VOCATIONAL TRAINING COLLEGE	PV00275236
INTERNATIONAL VOICE FOR HUMAN RIGHTS DEVELOPMENT	GL00337491
INTERNATIONAL WASHING	PV6994
INTERNATIONAL WATER CONSULTANTS	PV632
INTERNATIONAL WATER TECHNOLOGIES	PV96048
INTERNATIONAL WEERA FOUNDATION	GA00293184
INTERNATIONAL WELFARE AND ECONOMIC CUSURY SYSTEMS	PV66912
INTERNATIONAL WINE SALES	PV100054
INTERNATIONAL WOMEN'S DEVELOPMENT FOUNDATION	
INTERNATIONAL YOUTH ALLIANCE FOR PEACE	GL2378
INTERNATIONAL YUME TRADING	PV87198
INTERNATIONALA INVESTMENT TECHNOLOGY	PV72543
INTERNET ADVERTISEMENTS	PV00212125
INTERNET DIGITAL EMPIRE	PV00295000
INTERNET MARKET LANKA	PV116320
INTERNEWS LANKA	GL2361
INTERNEWS NETWORK	NF687
INTERNTAIONAL MULTI SERVICES CONSTRUCTION AND CONSULTATION COMPANY	PV61490
INTERNTIONAL MARITIME CENTRE	GA2037
INTEROCEAN AUTOMOBILE	PV106771
INTEROCEAN CONSTRUCTION	PB1144
INTEROCEAN CONTAINERS	PV1132
INTEROCEAN DEVELOPMENTS	PV109918
INTEROCEAN ENERGY	PV61570
INTEROCEAN INVESTMENTS	PV88029
INTEROCEAN LAKSHMAN	PV89157
INTEROCEAN LOGISTICS	PV3392
INTEROCEAN LUBRICANTS	PV3056
INTEROCEAN MARINE AGENCIES	PV126666
INTEROCEAN PROPERTY	PV109917
INTEROCEAN SERVICES	PB183
INTEROCEAN SHIP MANAGEMENT	PV74927
INTEROCEAN SHIPPING AGENCIES	PV63765
INTEROCEAN TRAVELS	PV6158
INTERPACK	PV2668
INTERPET	PV00284418
INTERPHARM INVESTMENTS	PV6792
INTERPLAST ASIA	PV4185
INTERPLAST ASIA EXPORTS	PV9574
INTERPORT MANUFACTURES	PV107408
INTERPORT SHIPPING	PV74419
INTERPORT TRADING	PV99927
INTERPUB  APPAREL  CREATIONS	PV00229264
INTERPUB CEYLON EXPORTS	PV00227872
INTERPUB VENTURES	PV00226863
INTERSAC LANKA	PV12808
INTERSCAN LANKA	PV19643
INTERSCAPE DESIGN STUDIO	PV00300152
INTERSERVE CONSORTIUM	PV00253437
INTERSOFT INTERNATIONAL SOLUTIONS	PV101887
INTERSTATE EDUCATION CONSULTANTS	PV14297
INTERSTATE MANAGEMENT CONSULTANTS	PV19988
INTERSTATE RECRUITMENTS	PV12790
INTERSTATE TIRES LANKA	PV98322
INTERSTELLAR MEDIA	PV00281418
INTERSTELLAR STRATEGIC PARTNERS	PV129869
INTERSTORE	PV00269980
INTERSTUDY ACADEMY	PV00301564
INTERSUN TRAVELS	PV17907
INTERTEC ENGINEERING	PV84795
INTERTECH CONTRACTING A/S	NF258
INTERTECH INTERNATIONAL TRADING	PV00221111
INTERTEK LANKA	PV2680
INTERTERRA	PV82118
INTERTEX LANKA	PV00255023
INTERTRADE ALLIANCE	PV60142
INTERTRADE INTERNATIONAL TRADE CORPORATION BOAL TRADE	NF65
INTERTRADE LANKA MANAGEMENT	PV1926
INTERTRAVELS	PB1731
INTERTREND GLOBAL COMMUNITY	GA00306321
INTERTREND MARKETING SERVICES	PV66311
INTERTREND TRADING	PV00211626
INTERTRUST CORPORATE SERVICES	PV00250882
INTERVEST ADVANCED TECHNOLOGIES (PRIVATE) LIMITED.	PCC00332665
INTERVEST ADVANCED TECHNOLOGIES	PV00326189
INTERVEST CORPORATION	PV17901
INTERVEST GLOBAL DELIVERY (PRIVATE) LIMITED.	PCC00332631
INTERVEST GLOBAL DELIVERY	PV00326191
INTERVEST PAWNING	PV75357
INTERVEST SOFTWARE TECHNOLOGIES	PV61754
INTERVEST TRADING CORPORATION (PRIVATE) LIMITED.	PCC00332731
INTERVEST TRADING CORPORATION	PV00326190
INTERVET INTERNATIONAL B V	NF559
INTERVISION CONSULTANTS	PV81233
INTERWAVE SOLUTIONS	PV74721
INTERWEST LANKA	PV00252289
INTERWORLD CEYLON	PV00238462
INTERWORLD ENTERPRISES	PV18596
