name	registration_no
ONE GLOBAL INTERNATIONAL	PV00221440
ONE GLOBAL SOLUTIONS	PV00299882
ONE GLOBE INDUSTRIES	PV00331781
ONE H R SOLUTIONS	PV132013
ONE HAND SOLUTIONS	PV00294311
ONE HEALTH MEDICAL GROUP	PV00294216
ONE HEALTHCARE INNOVATIONS	PV00290180
ONE HEART ELEGANCE	PV00328517
ONE HEART FOOD	PV00202646
ONE HEART TEXTILE	PV00341100
ONE HEAVEN CONSTRUCTIONS	PV00215321
ONE HIGHEST LOGISTICS	PV00286101
ONE HOME BUILDER	PV00317372
ONE HOSPITALITY MANAGEMENT	PV00207736
ONE HOUR OF HOPE	PV00254127
ONE HUB	PV00335245
ONE HUNDRED ENTERTAINMENT	PV00334639
ONE I	PV00295969
ONE I GAMING	PV00338691
ONE I KANDY	PV00325236
ONE IN A MILLION COMPANY	PV87272
ONE IN MILLION GLOBAL	PV00325425
ONE INCH PUNCH	PV91447
ONE INTERNATIONAL	PV00266652
ONE ISLAND FOUNDATION	GA00352163
ONE ISLE	PV86318
ONE LAND	PV00224234
ONE LANKA EXPORTS	PV00230534
ONE LANKA TOURS	PV00322028
ONE LANKA TRADE HUB	PV00351564
ONE LANKA VENTURES	PV00242511
ONE LEGACY	PV00234342
ONE LEGACY GLOBAL	PV00322671
ONE LEISURE COLLECTIVE	PV00353388
ONE LEXICON	PV00239180
ONE LIFE	PV124187
ONE LINE PRODUCTION & ENTERTAINMENT	PV00343447
ONE MAC SOLUTIONS	PV00245108
ONE MADONNA	PV00315331
ONE MALDIVES ORGANIZATION	PV00323965
ONE MALL TRADING	PV00309648
ONE MAN KITCHEN	PV00302073
ONE MARK ENGINEERING	PV00342137
ONE MAX CITY	PV00251109
ONE MAX ZONE	PV00344353
ONE MEDIA	PV00313514
ONE MEDIA CONNECT	PV00209636
ONE MELACHI	PV00243262
ONE MINUTE	PV83512
ONE MISSION (SINGAPORE)	PV00299580
ONE MORE DAY HOSTEL	PV00351166
ONE MORE TRIP	PV00273043
ONE NATION ONE PEOPLE	GL00353357
ONE NATION'S CHILD'S TRUST	GL00286040
ONE NATURE	PV00218028
ONE NEST	PV00335355
ONE NEW CHANGE	PV00240027
ONE NEWS INTERNATIONAL	PV00294661
ONE NINE HOLDINGS	PV00256385
ONE NINE TOWERS	PB909
ONE NUSANTARA	PV00220085
ONE O ZERO SOLUTIONS	PV00245458
ONE OAK HOLDINGS	PV106890
ONE OCEAN LOGISTICS	PV00232541
ONE OCEAN PORT CITY	PV00349609
ONE ORE ONE BUSINESS CONSULTANCY	PV00270160
ONE OXFORD TRADERS	PV00264214
ONE PLANET	PV00218013
ONE PLUS ENTERPRISES	PV00350814
ONE PLUS ONE	PV3204
ONE PLUS ONE ACCESSORIES	PV00286741
ONE PLUS ONE SUPER	PV00202975
ONE PLUS SOLUTIONS	PV00324800
ONE PLUS SUPER MART	PV00230466
ONE PLUS TECHNOLOGY	PV00276671
ONE POINT CONSULTANTS	PV00224489
ONE POINT THREE	PV00352250
ONE PREPAY LANKA	PV107883
ONE PRIME. LK	
ONE PROJECT HOUSE	PV00200194
ONE PROMISE	PV00292116
ONE PROPERTIES AND INVESTMENTS	PV00202856
ONE PROPERTY LANKA INVESTMENTS	PV00222526
ONE REALTY	
ONE RED CAPITAL	PV00312672
ONE RED DOG	PV8863
ONE REP APPAREL	PV00221078
ONE ROOF	PV00297651
ONE ROOM APARTMENTS	PV00220934
ONE RUPEE FOUNDATION	GA00264488
ONE SCYT	PV00310036
ONE SEASON PROPERTIES	PV3341
ONE SERENDIA HOLDINGS	PV00214347
ONE SEVEN SOLUTIONS	PV00303522
ONE SEVEN STAR	
ONE SHU	PV00229943
ONE SINGAPORE SOLUTIONS	PV00217577
ONE SKY AVIATION	PV00258540
ONE SOFT INTERNATIONAL	PV74492
ONE SOURCE	PV132164
ONE SOURCE INTERNATIONAL	PV00212406
ONE STAGE SOLUTION	PV00202845
ONE STAGE SOLUTION TRADING	PV00324100
ONE STOP AJ	PV00286427
ONE STOP AUTOMOBILES	PV00248946
ONE STOP FACILITIES MANAGEMENT LANKA	PV125109
ONE STOP FOOD CITY	PV21656
ONE STOP GLOBAL SOLUTIONS	PV112110
ONE STOP HUB	PV00285191
ONE STOP MOTOR CARE	PV00270166
ONE STOP SHOP	PV00221766
ONE STOP SIM	PV95944
ONE STOP SOLUTIONS	PV19495
ONE STOP TRAVEL	PV00261605
ONE STOP TRAVEL SOLUTIONS	PV120969
ONE SUGAR CODE	PV00266968
ONE SYS CONSULTING	PV00208729
ONE TAKE PLUS	PV00255064
ONE TAP HOLDINGS	
ONE TAP SOLUTIONS	PV00264148
ONE TARGET K9	PV00341167
ONE TEAM EXPRESS 	PV101341
ONE TEAM SOCIAL SERVICES	PV00302943
ONE TECH ELECTRICAL AND CONSTRUCTION	PV00303433
ONE TECH SOLUTIONS	PV115478
ONE TECH TECHNOLOGY	PV00344034
ONE TEK	PV00313208
ONE TEXT INITIATIVE	GL50
ONE THAI	PV00202221
ONE THREE CONSULTING	PV75105
ONE TO ONE HOTELS	PV76846
ONE TOUCH BEAUTY HOLDINGS	PV00271556
ONE TOUCH BRANDING	PV00271922
ONE TOUCH F M	PV00222466
ONE TOUCH HOLDINGS	PV62100
ONE TOUCH INTERNATIONAL	PV00293269
ONE TOUCH MOBILE	PV00330868
ONE TOUCH SPA	PV00292886
ONE TOUCH VISA SOLUTIONS	PV00268794
ONE TOURS	PV00303996
ONE TRAVEL WORLD SL	PV00325520
ONE TRIBE	
ONE TRIP LK	
ONE TRUST	PV00321724
ONE TWO ONE BAKERS	PV00271502
ONE TWO ONE MARKETING	PV00275455
ONE U BUY	PV00258646
ONE UNIQUE PRINTS	PV00268744
ONE UNIVERSAL	PV00330771
ONE UNIVERSE ORGANIZATION	GA00282149
ONE UP INVESTMENTS	PV00341573
ONE VERGE HOLDINGS	PV111017
ONE VERITY	PV00225136
ONE VISION OPTICALS	PV00356024
ONE VISION SOLUTIONS	PV00350772
ONE VOICE ASSOCIATION	GA00303849
ONE VOICE JAFFNA	PV126344
ONE VOICE LANKA HOLDINGS	PV00282790
ONE WAY UP	PV00318323
ONE WESTERN	PV00319750
ONE WILL ENGINEERING SERVICES	PV00248483
ONE WINNER	PV00236956
ONE WORD ENTERTAINMENT	PV00304870
ONE WORKPLACE LK	PV00271616
ONE WORLD COOPERATION	PV7083
ONE WORLD EDUCATION	PV00278762
ONE WORLD FOUNDATION	GA99
ONE WORLD GLOBAL	PV60946
ONE WORLD GLOBAL SERVICES	PV00286753
ONE WORLD HOLDINGS LANKA	PV00241059
ONE WORLD INTERNATIONAL	PV00203335
ONE WORLD INTERNATIONAL TRADERS	PV00281610
ONE WORLD LOGISTICS LANKA	PV94483
ONE WORLD MIRISSA	PV00221380
ONE WORLD MOTOR COMPANY	
ONE WORLD RECORDING STUDIO	PV00244995
ONE WORLD TOURS	PV00347682
ONE WORLD TRADING COMPANY	PV110237
ONE WORLD UK	PV00267606
ONE WORLD WIN LANKA	PV00316996
ONE X UNIVERSE	PV00349474
ONE ZERO CODE	PV00340239
ONE ZERO ENGINEERING	PV109362
ONE ZERO ONE CONNECTION	PV00344182
ONE ZERO ONE TRADING COMPANY	PV00286229
ONE ZERO STORE	PV00210287
ONE ZERO TECNOCARE INTELLIGENT	PV00320522
ONE ZONE ONE	
ONE ZOONE SOLUTIONS	PV00201399
ONE-EKA CONSULTANTS CEYLON	PV00258472
ONE-K	
ONE-STOP BUSINESS SOLUTIONS NEGOMBO	PV00288898
ONE-WEE	PV00281979
ONE-X LANKA	PV00323180
ONE.LK CAR CARE	
ONE100 CONSULTANTS	PV00332350
ONE19 ENTERPRISES	PV00290721
ONE63	PV00267054
ONEACCESS TECHNOLOGIES	
ONEAGRI	PV00277669
ONEC	PV00355752
ONECALL NETWORKS	PV00326339
ONECAST	PV00255185
ONECEYLONIC	PV00228292
ONECHANEL	PV00353006
ONECHOICE.LK	PV00249080
ONECLICK LANKA	PV00240724
ONECLICK TECHNOLOGIES	PV00326670
ONECLUB ENTERTAINMENT	PV00293181
ONECODELABS	
ONECTO GROUP	PV00242954
ONEDATA SOFTWARE SOLUTIONS	PV00263286
ONEDIGITAL LANKA	PV00224300
ONEEK TRADING	PV00352033
ONEEMTO	PV64652
ONEESHA HOLDINGS	PV00275571
ONEET SOLUTIONS	PV127418
ONEFEX DIGITAL LABS	PV00265013
ONEGA HOLDINGS	PV00279981
ONEGI HOLDINGS	PV00273530
ONEH.LK	PV00235571
ONEIAM	PV00271091
ONEIDA LANKA	PV90584
ONEIRO SOLUTION	PV00248715
ONEIRO SPITI	PV00232311
ONEK ENGINEERING	PV73245
ONEK INTERNATIONAL	PV6512
ONEK LANKA	PV20964
ONEK TECHNOLOGIES	PV00241441
ONEKI GLOBAL	PV00236445
ONEKI GLOBAL REACH	PV00320786
ONEKI IRON WORKS	PV00345448
ONEKI WIDE RANGE	PV00332362
ONEKLO ENGINEERING	PV00252947
ONEKRO OIL AND PROTEIN	PV103786
ONEL AUTO LANKA	PV00250420
ONEL CONSORTIUM	PV00205662
ONEL LIYA SAVIYA	PV00301615
ONEL'S TEA HOLDINGS	PV130967
ONELA HOME & FURNITURE	PV128716
ONELA INTERNATIONAL	PV83956
ONELABS	PV00284971
ONELAND	GL00278764
ONELAP	PV00344427
ONELE BEST CHOICE	PV00273574
ONELGO	PV85043
ONELI	PV00356006
ONELI EMBROIDERY	PV19428
ONELI HOLDINGS	PV00220925
ONELI MICRO CREDIT	PV117098
ONELIE WORLDWIDE	PV00230515
ONELINE ART	PV00249070
ONELINE CONSTRUCTION (PRIVATE) LIMITED	PV00208830
ONELL MARKETING	PV00293963
ONELLA APPARELS	PV7459
ONELLA COMMERCIAL VENTURES	PV00221876
ONELLIE DESIGNER JEWELLERY	PV00332840
ONELLS TOURISM SERVICES	PV110267
ONELMA	PV00324743
ONELMO	PV00255313
ONELMO AUTO TRADERS	PV00342740
ONELOTUS CREATIONS	PV80121
ONELRO INTERNATIONAL	PV78116
ONELTA ELDER HOME & TOURS	PV00267983
ONELTA REAL ESTATE	PV72112
ONELTA SHOES	PV74972
ONELTA TECHNOLOGY	PV131313
ONELUXE CO	
ONELUXURY TRADING CO	PV00346342
ONELY DOORS AND WINDOWS	PV102646
ONEMAC	PV00329200
ONEMAC INNOVATIONS	PV00308920
ONEMAC SOLUTIONS	
ONEMALL.LK	PV00322311
ONEMART TECHNOLOGIES	PV00336568
ONEMIGRATION EDUCATION AND VISA SERVICES LANKA	PV00202523
ONEMIX	PV00217740
ONEMO LANKA	PV00337032
ONEMORE	PV00322388
ONENESS CENTRE	GA00207856
ONEPEAK	PV00330545
ONEPRO GLOBAL	PV00276355
ONERA AGRO LANKA	PV00289443
ONERA PHARMACY	PV00226088
ONEROOM.LK	PV00227170
ONEROUTE SOLUTIONS	PV00353883
ONES & ZEROS	PV00256166
ONESCO	PV00203382
ONESH AGRI	PV00309724
ONESH INVESTMENTS	PV4138
ONESHI INTERNATIONAL	PV00329908
ONESMARTBEE	PV00236030
ONESOFT	PV11191
ONESOURCE SOLUTIONS	PV00308919
ONESPACE	PV00277780
ONESPOT	
ONEST LANKA	PV00232314
ONESTA HOLDINGS	PV00258763
ONESTEP	PV115676
ONESTEP SOLUTIONS	PV705
ONESTO RETAIL CONCEPTS	PV00225403
ONESTOP AUTOMOBILE	PV00299918
ONESTOP BUSINESS SOLUTIONS	
ONESTOP LANKA	PV98162
ONESTOP PROFESSIONALS	PV00235026
ONESTOP SUPPLIER	PV00305590
ONESTOP. LK	PV107436
ONESTORE.LK	PV00300687
ONESUPPLYCHAIN	PV00317908
ONESYNTAX	PV00237902
ONET CAMPUS	PV00277926
ONET ENGINEERING LANKA	PV00206172
ONET INTERNATIONAL	PV77976
ONET LANKA	PV71046
ONET MARKETING	PV00326046
ONET MARKETING SERVICES	PV107812
ONETA HOMES & CONSTRUCTION	PV76124
ONETH AGRI	PV00228097
ONETHING	PV00303922
ONETHMA DISTRIBUTOR	
ONETMARK SOFTWARE TECHNOLOGIES	PV00220014
ONETMO INTERNATIONAL	PV75662
ONETO POWER COMPANY	PV109078
ONETOUCH GLOBAL TRADING	PV00273881
ONETOUCH SMARTPHONE	PV90240
ONETWELVE	PV00339135
ONEURBANJUNGLE	PV00202461
ONEV HOLDINGS	PV00203331
ONEVAULT	PV00343623
ONEVERITY CONSULTANTS	PV00284076
ONEW ENGINEERING	PV61477
ONEWAY AGRI-AQUA	PV00206519
ONEWAY CREDIT	PV00204653
ONEWAY LANKA	PV00296711
ONEWILL	PV00230507
ONEWORLD 4 U	PV00202372
ONEWORLD BUSINESS CORPORATION	PV00223266
ONEWORLD CARGO	PV00292794
ONEWORLD FREIGHT	PV00231034
ONEWORLD HOLDINGS	PV119737
ONEWORLD LEISURE MANAGEMENT	PV110502
ONEWORLD TRAVELS	PV00218577
ONEWORLD TRAVELS AND TOURS	PV00289297
ONEX	
ONEX ENGINEERING	PV00242038
ONEX INTERNATIONAL	PV00225766
ONEX LOGISTICS & TRADING	PV120819
ONEX MARINE SERVICES	PV00307952
ONEX MOBILE	
ONEXA GLOBAL	PV00350528
ONEXERO	PV00269649
ONEXTSPHERE CONSULTING	PV00314846
ONEY COIR PRODUCTS	PV73176
ONEZ O EIGHT	PV00245491
ONEZERRO.COM	PV00287937
ONEZONE	PV00240716
